start,start_unix,bottom,top,end,end_unix,direction,finished
2016-03-15,1458014400,42.150000000000006,44.10670138190874,2016-03-15,1458014400,,1
2016-03-15,1458014400,40.19329861809127,42.150000000000006,2016-03-15,1458014400,-1.0,1
2016-03-16,1458100800,42.150000000000006,44.13536556891526,2016-03-16,1458100800,1.0,0
2016-03-16,1458100800,42.150000000000006,44.13536556891526,2016-03-17,1458187200,1.0,0
2016-03-16,1458100800,42.150000000000006,44.13536556891526,2016-03-18,1458273600,1.0,0
2016-03-16,1458100800,42.150000000000006,44.13536556891526,2016-03-21,1458532800,1.0,0
2016-03-16,1458100800,42.150000000000006,44.13536556891526,2016-03-22,1458619200,1.0,0
2016-03-16,1458100800,42.150000000000006,44.13536556891526,2016-03-23,1458705600,1.0,0
2016-03-16,1458100800,42.150000000000006,44.13536556891526,2016-03-24,1458792000,1.0,0
2016-03-16,1458100800,42.150000000000006,44.13536556891526,2016-03-28,1459137600,1.0,0
2016-03-16,1458100800,42.150000000000006,44.13536556891526,2016-03-29,1459224000,1.0,1
2016-03-30,1459310400,44.13536556891526,46.10805127675067,2016-03-30,1459310400,1.0,1
2016-03-31,1459396800,46.10805127675067,48.04140229116927,2016-03-31,1459396800,1.0,0
2016-03-31,1459396800,46.10805127675067,48.04140229116927,2016-04-01,1459483200,1.0,0
2016-03-31,1459396800,46.10805127675067,48.04140229116927,2016-04-04,1459742400,1.0,1
2016-04-05,1459828800,44.209141590643654,46.10805127675067,2016-04-05,1459828800,-1.0,0
2016-04-05,1459828800,44.209141590643654,46.10805127675067,2016-04-06,1459915200,-1.0,0
2016-04-05,1459828800,44.209141590643654,46.10805127675067,2016-04-07,1460001600,-1.0,0
2016-04-05,1459828800,44.209141590643654,46.10805127675067,2016-04-08,1460088000,-1.0,0
2016-04-05,1459828800,44.209141590643654,46.10805127675067,2016-04-11,1460347200,-1.0,0
2016-04-05,1459828800,44.209141590643654,46.10805127675067,2016-04-12,1460433600,-1.0,0
2016-04-05,1459828800,44.209141590643654,46.10805127675067,2016-04-13,1460520000,-1.0,0
2016-04-05,1459828800,44.209141590643654,46.10805127675067,2016-04-14,1460606400,-1.0,0
2016-04-05,1459828800,44.209141590643654,46.10805127675067,2016-04-15,1460692800,-1.0,0
2016-04-05,1459828800,44.209141590643654,46.10805127675067,2016-04-18,1460952000,-1.0,0
2016-04-05,1459828800,44.209141590643654,46.10805127675067,2016-04-19,1461038400,-1.0,1
2016-04-20,1461124800,42.581121012435894,44.209141590643654,2016-04-20,1461124800,-1.0,0
2016-04-20,1461124800,42.581121012435894,44.209141590643654,2016-04-21,1461211200,-1.0,0
2016-04-20,1461124800,42.581121012435894,44.209141590643654,2016-04-22,1461297600,-1.0,0
2016-04-20,1461124800,42.581121012435894,44.209141590643654,2016-04-25,1461556800,-1.0,0
2016-04-20,1461124800,42.581121012435894,44.209141590643654,2016-04-26,1461643200,-1.0,0
2016-04-20,1461124800,42.581121012435894,44.209141590643654,2016-04-27,1461729600,-1.0,0
2016-04-20,1461124800,42.581121012435894,44.209141590643654,2016-04-28,1461816000,-1.0,0
2016-04-20,1461124800,42.581121012435894,44.209141590643654,2016-04-29,1461902400,-1.0,0
2016-04-20,1461124800,42.581121012435894,44.209141590643654,2016-05-02,1462161600,-1.0,0
2016-04-20,1461124800,42.581121012435894,44.209141590643654,2016-05-03,1462248000,-1.0,0
2016-04-20,1461124800,42.581121012435894,44.209141590643654,2016-05-04,1462334400,-1.0,1
2016-05-05,1462420800,41.00062601417299,42.581121012435894,2016-05-05,1462420800,-1.0,1
2016-05-06,1462507200,42.581121012435894,44.176009225108594,2016-05-06,1462507200,1.0,0
2016-05-06,1462507200,42.581121012435894,44.176009225108594,2016-05-09,1462766400,1.0,1
2016-05-10,1462852800,44.176009225108594,45.86555059215801,2016-05-10,1462852800,1.0,1
2016-05-11,1462939200,42.50557795570556,44.176009225108594,2016-05-11,1462939200,-1.0,1
2016-05-12,1463025600,44.176009225108594,45.84155254669712,2016-05-12,1463025600,1.0,1
2016-05-13,1463112000,42.459718997919246,44.176009225108594,2016-05-13,1463112000,-1.0,0
2016-05-13,1463112000,42.459718997919246,44.176009225108594,2016-05-16,1463371200,-1.0,0
2016-05-13,1463112000,42.459718997919246,44.176009225108594,2016-05-17,1463457600,-1.0,1
2016-05-18,1463544000,44.176009225108594,45.740052821732135,2016-05-18,1463544000,1.0,1
2016-05-19,1463630400,42.60154017110102,44.176009225108594,2016-05-19,1463630400,-1.0,0
2016-05-19,1463630400,42.60154017110102,44.176009225108594,2016-05-20,1463716800,-1.0,0
2016-05-19,1463630400,42.60154017110102,44.176009225108594,2016-05-23,1463976000,-1.0,1
2016-05-24,1464062400,44.176009225108594,45.68960780807311,2016-05-24,1464062400,1.0,1
2016-05-25,1464148800,42.6586676837844,44.176009225108594,2016-05-25,1464148800,-1.0,1
2016-05-26,1464235200,40.98485053826908,42.6586676837844,2016-05-26,1464235200,-1.0,1
2016-05-27,1464321600,42.6586676837844,44.368497890334346,2016-05-27,1464321600,1.0,1
2016-05-31,1464667200,40.921825349130884,42.6586676837844,2016-05-31,1464667200,-1.0,0
2016-05-31,1464667200,40.921825349130884,42.6586676837844,2016-06-01,1464753600,-1.0,1
2016-06-02,1464840000,42.6586676837844,44.329822553970345,2016-06-02,1464840000,1.0,1
2016-06-03,1464926400,40.98088101861174,42.6586676837844,2016-06-03,1464926400,-1.0,0
